$GPGGA,092728,4609.8987,N,00108.4868,W,1,05,0.0,13.7,M,0.0,M,0.0,0159*7b
$GPGGA,092730,4609.8962,N,00108.4846,W,1,06,0.0,13.6,M,0.0,M,0.0,0159*77
$GPGGA,092737,4609.8877,N,00108.4765,W,1,05,0.0,13.3,M,0.0,M,0.0,0159*7d
$GPGGA,092741,4609.8831,N,00108.4717,W,1,05,0.0,13.1,M,0.0,M,0.0,0159*79
$GPGGA,092745,4609.8781,N,00108.4672,W,1,05,0.0,13.0,M,0.0,M,0.0,0158*7b
$GPGGA,092749,4609.8730,N,00108.4629,W,1,07,0.0,13.0,M,0.0,M,0.0,0159*70
$GPGGA,092753,4609.8682,N,00108.4597,W,1,05,0.0,12.9,M,0.0,M,0.0,0159*7f
$GPGGA,092758,4609.8621,N,00108.4567,W,1,05,0.0,12.9,M,0.0,M,0.0,0158*73
$GPGGA,092803,4609.8557,N,00108.4523,W,1,05,0.0,13.0,M,0.0,M,0.0,0156*76
$GPGGA,092808,4609.8483,N,00108.4490,W,1,05,0.0,12.9,M,0.0,M,0.0,0154*76
$GPGGA,092813,4609.8419,N,00108.4444,W,1,05,0.0,12.4,M,0.0,M,0.0,0154*7b
$GPGGA,092815,4609.8392,N,00108.4420,W,1,05,0.0,12.1,M,0.0,M,0.0,0153*79
$GPGGA,092820,4609.8330,N,00108.4382,W,1,05,0.0,11.7,M,0.0,M,0.0,0154*7a
$GPGGA,092824,4609.8277,N,00108.4350,W,1,05,0.0,11.3,M,0.0,M,0.0,0155*76
$GPGGA,092829,4609.8215,N,00108.4359,W,1,05,0.0,11.2,M,0.0,M,0.0,0156*74
$GPGGA,092835,4609.8129,N,00108.4317,W,1,03,0.0,10.7,M,0.0,M,0.0,0158*73
$GPGGA,092838,4609.8096,N,00108.4298,W,1,05,0.0,10.5,M,0.0,M,0.0,0158*79
$GPGGA,092846,4609.8094,N,00108.4300,W,1,05,0.0,10.5,M,0.0,M,0.0,0160*79
$GPGGA,092900,4609.8087,N,00108.4314,W,1,07,0.0,10.5,M,0.0,M,0.0,0155*79
$GPGGA,092901,4609.8087,N,00108.4316,W,1,07,0.0,10.6,M,0.0,M,0.0,0153*7f
$GPGGA,092907,4609.8080,N,00108.4388,W,1,05,0.0,10.8,M,0.0,M,0.0,0152*74
$GPGGA,092908,4609.8080,N,00108.4396,W,1,05,0.0,10.9,M,0.0,M,0.0,0152*75
$GPGGA,092911,4609.8078,N,00108.4422,W,1,05,0.0,11.0,M,0.0,M,0.0,0149*70
$GPGGA,092914,4609.8071,N,00108.4451,W,1,05,0.0,11.1,M,0.0,M,0.0,0147*77
$GPGGA,092917,4609.8028,N,00108.4471,W,1,03,0.0,11.0,M,0.0,M,0.0,0141*7b
$GPGGA,092921,4609.7987,N,00108.4478,W,1,03,0.0,10.9,M,0.0,M,0.0,0141*7c
$GPGGA,092926,4609.7932,N,00108.4509,W,1,05,0.0,11.0,M,0.0,M,0.0,0143*7e
$GPGGA,092930,4609.7863,N,00108.4544,W,1,07,0.0,11.1,M,0.0,M,0.0,0146*73
$GPGGA,092932,4609.7842,N,00108.4573,W,1,05,0.0,11.1,M,0.0,M,0.0,0146*74
$GPGGA,092937,4609.7785,N,00108.4596,W,1,05,0.0,11.1,M,0.0,M,0.0,0146*7e
$GPGGA,092942,4609.7707,N,00108.4613,W,1,05,0.0,11.1,M,0.0,M,0.0,0146*78
$GPGGA,092945,4609.7652,N,00108.4626,W,1,05,0.0,11.1,M,0.0,M,0.0,0146*78
$GPGGA,092947,4609.7625,N,00108.4637,W,1,05,0.0,11.1,M,0.0,M,0.0,0147*7b
$GPGGA,092951,4609.7570,N,00108.4666,W,1,05,0.0,11.0,M,0.0,M,0.0,0149*74
$GPGGA,092954,4609.7538,N,00108.4666,W,1,05,0.0,11.0,M,0.0,M,0.0,0149*7d
$GPGGA,092959,4609.7462,N,00108.4682,W,1,05,0.0,10.9,M,0.0,M,0.0,0149*7c
$GPGGA,093002,4609.7424,N,00108.4708,W,1,07,0.0,10.8,M,0.0,M,0.0,0149*78
$GPGGA,093007,4609.7364,N,00108.4767,W,1,05,0.0,10.6,M,0.0,M,0.0,0151*72
$GPGGA,093008,4609.7355,N,00108.4783,W,1,05,0.0,10.5,M,0.0,M,0.0,0152*75
$GPGGA,093014,4609.7334,N,00108.4900,W,1,05,0.0,10.4,M,0.0,M,0.0,0152*7b
$GPGGA,093019,4609.7337,N,00108.4998,W,1,06,0.0,10.3,M,0.0,M,0.0,0153*71
$GPGGA,093022,4609.7339,N,00108.5056,W,1,05,0.0,10.2,M,0.0,M,0.0,0153*7f
$GPGGA,093027,4609.7353,N,00108.5156,W,1,05,0.0,10.1,M,0.0,M,0.0,0154*73
$GPGGA,093032,4609.7362,N,00108.5258,W,1,05,0.0,9.9,M,0.0,M,0.0,0155*49
$GPGGA,093037,4609.7350,N,00108.5377,W,1,05,0.0,9.6,M,0.0,M,0.0,0157*4c
$GPGGA,093041,4609.7357,N,00108.5465,W,1,05,0.0,9.5,M,0.0,M,0.0,0158*42
$GPGGA,093045,4609.7353,N,00108.5556,W,1,05,0.0,9.7,M,0.0,M,0.0,0159*40
$GPGGA,093050,4609.7327,N,00108.5651,W,1,05,0.0,10.2,M,0.0,M,0.0,0160*74
$GPGGA,093055,4609.7295,N,00108.5739,W,1,05,0.0,10.6,M,0.0,M,0.0,0159*78
$GPGGA,093059,4609.7268,N,00108.5813,W,1,05,0.0,10.9,M,0.0,M,0.0,0159*7e
$GPGGA,093104,4609.7243,N,00108.5916,W,1,05,0.0,11.5,M,0.0,M,0.0,0159*77
$GPGGA,093109,4609.7229,N,00108.6018,W,1,05,0.0,12.0,M,0.0,M,0.0,0158*75
$GPGGA,093114,4609.7213,N,00108.6117,W,1,05,0.0,12.2,M,0.0,M,0.0,0157*73
$GPGGA,093119,4609.7206,N,00108.6218,W,1,04,0.0,12.4,M,0.0,M,0.0,0158*7e
$GPGGA,093123,4609.7215,N,00108.6289,W,1,04,0.0,12.7,M,0.0,M,0.0,0158*7e
$GPGGA,093125,4609.7218,N,00108.6325,W,1,06,0.0,12.8,M,0.0,M,0.0,0157*70
$GPGGA,093130,4609.7192,N,00108.6424,W,1,05,0.0,12.9,M,0.0,M,0.0,0158*7e
$GPGGA,093131,4609.7190,N,00108.6445,W,1,05,0.0,13.0,M,0.0,M,0.0,0158*72
$GPGGA,093137,4609.7142,N,00108.6564,W,1,05,0.0,12.7,M,0.0,M,0.0,0158*7f
$GPGGA,093143,4609.7119,N,00108.6675,W,1,05,0.0,12.2,M,0.0,M,0.0,0158*74
$GPGGA,093148,4609.7089,N,00108.6774,W,1,05,0.0,11.8,M,0.0,M,0.0,0158*7e
$GPGGA,093153,4609.7080,N,00108.6866,W,1,05,0.0,11.5,M,0.0,M,0.0,0160*77
$GPGGA,093159,4609.7057,N,00108.6983,W,1,05,0.0,11.2,M,0.0,M,0.0,0160*7a
$GPGGA,093203,4609.7062,N,00108.7054,W,1,05,0.0,10.9,M,0.0,M,0.0,0159*72
$GPGGA,093208,4609.7046,N,00108.7151,W,1,05,0.0,10.5,M,0.0,M,0.0,0158*76
$GPGGA,093209,4609.7044,N,00108.7172,W,1,05,0.0,10.5,M,0.0,M,0.0,0158*74
$GPGGA,093215,4609.6996,N,00108.7279,W,1,05,0.0,9.9,M,0.0,M,0.0,0156*4c
$GPGGA,093220,4609.6906,N,00108.7322,W,1,05,0.0,9.0,M,0.0,M,0.0,0156*45
$GPGGA,093222,4609.6874,N,00108.7319,W,1,05,0.0,8.8,M,0.0,M,0.0,0156*42
$GPGGA,093227,4609.6794,N,00108.7328,W,1,05,0.0,8.2,M,0.0,M,0.0,0155*4d
$GPGGA,093233,4609.6693,N,00108.7349,W,1,05,0.0,7.3,M,0.0,M,0.0,0156*44
$GPGGA,093238,4609.6604,N,00108.7364,W,1,05,0.0,6.6,M,0.0,M,0.0,0157*4b
$GPGGA,093242,4609.6522,N,00108.7374,W,1,05,0.0,5.9,M,0.0,M,0.0,0157*4c
$GPGGA,093244,4609.6487,N,00108.7381,W,1,05,0.0,5.7,M,0.0,M,0.0,0158*4f
$GPGGA,093249,4609.6419,N,00108.7407,W,1,06,0.0,5.7,M,0.0,M,0.0,0158*4f
$GPGGA,093250,4609.6407,N,00108.7405,W,1,05,0.0,5.7,M,0.0,M,0.0,0158*49
$GPGGA,093255,4609.6343,N,00108.7405,W,1,03,0.0,5.8,M,0.0,M,0.0,0158*42
$GPGGA,093259,4609.6300,N,00108.7412,W,1,05,0.0,5.8,M,0.0,M,0.0,0158*49
$GPGGA,093306,4609.6217,N,00108.7437,W,1,05,0.0,5.8,M,0.0,M,0.0,0158*42
$GPGGA,093309,4609.6188,N,00108.7448,W,1,05,0.0,5.8,M,0.0,M,0.0,0158*40
$GPGGA,093315,4609.6114,N,00108.7477,W,1,05,0.0,5.8,M,0.0,M,0.0,0157*4b
$GPGGA,093321,4609.6023,N,00108.7503,W,1,06,0.0,6.0,M,0.0,M,0.0,0156*42
$GPGGA,093326,4609.5972,N,00108.7531,W,1,05,0.0,6.0,M,0.0,M,0.0,0156*49
$GPGGA,093332,4609.5911,N,00108.7571,W,1,07,0.0,6.0,M,0.0,M,0.0,0155*4c
$GPGGA,093337,4609.5844,N,00108.7600,W,1,05,0.0,5.9,M,0.0,M,0.0,0155*45
$GPGGA,093342,4609.5794,N,00108.7638,W,1,05,0.0,5.9,M,0.0,M,0.0,0155*4e
$GPGGA,093347,4609.5721,N,00108.7669,W,1,05,0.0,5.8,M,0.0,M,0.0,0157*42
$GPGGA,093352,4609.5638,N,00108.7695,W,1,06,0.0,5.7,M,0.0,M,0.0,0159*4e
$GPGGA,093356,4609.5586,N,00108.7725,W,1,05,0.0,5.6,M,0.0,M,0.0,0160*4e
$GPGGA,093401,4609.5524,N,00108.7751,W,1,05,0.0,5.5,M,0.0,M,0.0,0158*48
$GPGGA,093407,4609.5460,N,00108.7800,W,1,05,0.0,5.4,M,0.0,M,0.0,0158*45
$GPGGA,093412,4609.5389,N,00108.7828,W,1,05,0.0,5.5,M,0.0,M,0.0,0158*4a
$GPGGA,093417,4609.5357,N,00108.7921,W,1,05,0.0,5.4,M,0.0,M,0.0,0157*4a
$GPGGA,093423,4609.5368,N,00108.8051,W,1,05,0.0,5.2,M,0.0,M,0.0,0158*49
$GPGGA,093427,4609.5377,N,00108.8134,W,1,03,0.0,5.0,M,0.0,M,0.0,0158*45
$GPGGA,093431,4609.5382,N,00108.8212,W,1,03,0.0,4.8,M,0.0,M,0.0,0158*46
$GPGGA,093437,4609.5382,N,00108.8332,W,1,03,0.0,4.6,M,0.0,M,0.0,0158*4d
$GPGGA,093442,4609.5384,N,00108.8440,W,1,05,0.0,4.4,M,0.0,M,0.0,0158*4f
$GPGGA,093447,4609.5389,N,00108.8546,W,1,05,0.0,4.3,M,0.0,M,0.0,0159*46
$GPGGA,093452,4609.5391,N,00108.8649,W,1,05,0.0,4.5,M,0.0,M,0.0,0158*40
$GPGGA,093457,4609.5393,N,00108.8748,W,1,04,0.0,4.6,M,0.0,M,0.0,0157*4a
$GPGGA,093503,4609.5403,N,00108.8872,W,1,05,0.0,4.8,M,0.0,M,0.0,0158*42
$GPGGA,093508,4609.5403,N,00108.8972,W,1,05,0.0,5.0,M,0.0,M,0.0,0159*40
$GPGGA,093513,4609.5405,N,00108.9065,W,1,04,0.0,5.2,M,0.0,M,0.0,0158*40
$GPGGA,093518,4609.5405,N,00108.9161,W,1,05,0.0,5.4,M,0.0,M,0.0,0159*48
$GPGGA,093522,4609.5405,N,00108.9243,W,1,05,0.0,5.7,M,0.0,M,0.0,0158*40
$GPGGA,093527,4609.5409,N,00108.9331,W,1,05,0.0,5.9,M,0.0,M,0.0,0158*43
$GPGGA,093532,4609.5407,N,00108.9433,W,1,05,0.0,6.2,M,0.0,M,0.0,0157*4b
$GPGGA,093533,4609.5409,N,00108.9452,W,1,05,0.0,6.2,M,0.0,M,0.0,0157*43
$GPGGA,093537,4609.5400,N,00108.9529,W,1,05,0.0,6.5,M,0.0,M,0.0,0157*44
$GPGGA,093543,4609.5391,N,00108.9638,W,1,05,0.0,7.1,M,0.0,M,0.0,0158*41
$GPGGA,093548,4609.5364,N,00108.9723,W,1,04,0.0,7.5,M,0.0,M,0.0,0159*4f
$GPGGA,093552,4609.5345,N,00108.9789,W,1,05,0.0,7.8,M,0.0,M,0.0,0159*4b
$GPGGA,093557,4609.5316,N,00108.9869,W,1,05,0.0,8.1,M,0.0,M,0.0,0160*45
$GPGGA,093601,4609.5295,N,00108.9938,W,1,05,0.0,8.4,M,0.0,M,0.0,0161*4e
$GPGGA,093605,4609.5265,N,00109.0008,W,1,05,0.0,8.5,M,0.0,M,0.0,0161*46
$GPGGA,093610,4609.5224,N,00109.0072,W,1,05,0.0,8.3,M,0.0,M,0.0,0161*4c
$GPGGA,093616,4609.5181,N,00109.0178,W,1,05,0.0,7.9,M,0.0,M,0.0,0161*48
$GPGGA,093621,4609.5135,N,00109.0246,W,1,05,0.0,7.5,M,0.0,M,0.0,0160*40
$GPGGA,093622,4609.5123,N,00109.0258,W,1,05,0.0,7.3,M,0.0,M,0.0,0159*47
$GPGGA,093628,4609.5068,N,00109.0366,W,1,05,0.0,6.4,M,0.0,M,0.0,0159*49
$GPGGA,093629,4609.5057,N,00109.0382,W,1,05,0.0,6.3,M,0.0,M,0.0,0159*49
$GPGGA,093632,4609.5018,N,00109.0417,W,1,05,0.0,5.7,M,0.0,M,0.0,0160*4e
$GPGGA,093637,4609.4933,N,00109.0397,W,1,07,0.0,5.4,M,0.0,M,0.0,0160*44
$GPGGA,093639,4609.4901,N,00109.0384,W,1,05,0.0,5.4,M,0.0,M,0.0,0160*4b
$GPGGA,093643,4609.4842,N,00109.0366,W,1,04,0.0,5.3,M,0.0,M,0.0,0159*40
$GPGGA,093648,4609.4769,N,00109.0331,W,1,05,0.0,5.4,M,0.0,M,0.0,0158*48
$GPGGA,093653,4609.4693,N,00109.0264,W,1,05,0.0,5.8,M,0.0,M,0.0,0158*4b
$GPGGA,093658,4609.4629,N,00109.0220,W,1,05,0.0,6.0,M,0.0,M,0.0,0158*4a
$GPGGA,093702,4609.4581,N,00109.0162,W,1,05,0.0,6.5,M,0.0,M,0.0,0158*45
$GPGGA,093705,4609.4540,N,00109.0134,W,1,05,0.0,6.7,M,0.0,M,0.0,0158*4e
$GPGGA,093708,4609.4492,N,00109.0098,W,1,05,0.0,6.9,M,0.0,M,0.0,0158*44
$GPGGA,093711,4609.4460,N,00109.0070,W,1,05,0.0,6.9,M,0.0,M,0.0,0158*47
$GPGGA,093715,4609.4382,N,00109.0046,W,1,03,0.0,6.4,M,0.0,M,0.0,0159*47
$GPGGA,093720,4609.4313,N,00109.0011,W,1,05,0.0,6.0,M,0.0,M,0.0,0159*49
$GPGGA,093725,4609.4240,N,00108.9964,W,1,05,0.0,5.6,M,0.0,M,0.0,0158*4c
$GPGGA,093728,4609.4201,N,00108.9930,W,1,05,0.0,5.5,M,0.0,M,0.0,0158*46
$GPGGA,093733,4609.4128,N,00108.9890,W,1,05,0.0,5.0,M,0.0,M,0.0,0159*4b
$GPGGA,093738,4609.4073,N,00108.9843,W,1,05,0.0,4.9,M,0.0,M,0.0,0159*49
$GPGGA,093742,4609.4016,N,00108.9794,W,1,03,0.0,4.8,M,0.0,M,0.0,0159*45
$GPGGA,093746,4609.3961,N,00108.9756,W,1,05,0.0,4.9,M,0.0,M,0.0,0159*46
$GPGGA,093750,4609.3908,N,00108.9746,W,1,05,0.0,4.8,M,0.0,M,0.0,0159*4e
$GPGGA,093751,4609.3896,N,00108.9744,W,1,06,0.0,4.8,M,0.0,M,0.0,0158*49
$GPGGA,093757,4609.3842,N,00108.9721,W,1,05,0.0,4.8,M,0.0,M,0.0,0159*47
$GPGGA,093803,4609.3773,N,00108.9693,W,1,05,0.0,4.8,M,0.0,M,0.0,0159*4c
$GPGGA,093804,4609.3761,N,00108.9682,W,1,05,0.0,4.8,M,0.0,M,0.0,0158*49
$GPGGA,093810,4609.3695,N,00108.9656,W,1,05,0.0,4.7,M,0.0,M,0.0,0158*40
$GPGGA,093814,4609.3656,N,00108.9619,W,1,05,0.0,4.6,M,0.0,M,0.0,0158*41
$GPGGA,093815,4609.3645,N,00108.9611,W,1,03,0.0,4.6,M,0.0,M,0.0,0158*4c
$GPGGA,093820,4609.3567,N,00108.9586,W,1,05,0.0,4.3,M,0.0,M,0.0,0158*47
$GPGGA,093825,4609.3510,N,00108.9526,W,1,05,0.0,4.1,M,0.0,M,0.0,0160*41
$GPGGA,093830,4609.3484,N,00108.9428,W,1,05,0.0,4.0,M,0.0,M,0.0,0159*4d
$GPGGA,093833,4609.3450,N,00108.9384,W,1,05,0.0,3.9,M,0.0,M,0.0,0159*48
$GPGGA,093834,4609.3439,N,00108.9367,W,1,05,0.0,3.9,M,0.0,M,0.0,0159*4d
$GPGGA,093839,4609.3382,N,00108.9308,W,1,05,0.0,3.9,M,0.0,M,0.0,0158*4f
$GPGGA,093844,4609.3327,N,00108.9260,W,1,05,0.0,4.0,M,0.0,M,0.0,0160*40
$GPGGA,093848,4609.3285,N,00108.9205,W,1,05,0.0,4.1,M,0.0,M,0.0,0162*45
$GPGGA,093852,4609.3249,N,00108.9163,W,1,05,0.0,4.2,M,0.0,M,0.0,0163*4f
$GPGGA,093856,4609.3214,N,00108.9109,W,1,05,0.0,4.3,M,0.0,M,0.0,0161*4c
$GPGGA,093900,4609.3173,N,00108.9052,W,1,05,0.0,4.5,M,0.0,M,0.0,0162*46
$GPGGA,093905,4609.3123,N,00108.8987,W,1,05,0.0,4.8,M,0.0,M,0.0,0162*4b
$GPGGA,093908,4609.3086,N,00108.8945,W,1,03,0.0,4.9,M,0.0,M,0.0,0161*42
$GPGGA,093912,4609.3045,N,00108.8891,W,1,05,0.0,5.1,M,0.0,M,0.0,0160*40
$GPGGA,093916,4609.3004,N,00108.8835,W,1,05,0.0,5.3,M,0.0,M,0.0,0159*47
$GPGGA,093919,4609.2976,N,00108.8800,W,1,05,0.0,5.4,M,0.0,M,0.0,0159*44
$GPGGA,093924,4609.2956,N,00108.8780,W,1,05,0.0,5.4,M,0.0,M,0.0,0159*4f
$GPGGA,093929,4609.2933,N,00108.8762,W,1,06,0.0,5.5,M,0.0,M,0.0,0159*4f
$GPGGA,093935,4609.2899,N,00108.8724,W,1,05,0.0,5.6,M,0.0,M,0.0,0157*4f
$GPGGA,093942,4609.2869,N,00108.8656,W,1,05,0.0,5.7,M,0.0,M,0.0,0153*41
$GPGGA,093947,4609.2844,N,00108.8641,W,1,05,0.0,5.7,M,0.0,M,0.0,0151*4f
$GPGGA,093954,4609.2807,N,00108.8589,W,1,05,0.0,5.8,M,0.0,M,0.0,0146*44
$GPGGA,094001,4609.2784,N,00108.8552,W,1,05,0.0,5.9,M,0.0,M,0.0,0142*4d
$GPGGA,094006,4609.2759,N,00108.8539,W,1,05,0.0,5.9,M,0.0,M,0.0,0140*45
$GPGGA,094007,4609.2752,N,00108.8533,W,1,05,0.0,5.9,M,0.0,M,0.0,0140*45
$GPGGA,094011,4609.2722,N,00108.8513,W,1,04,0.0,6.0,M,0.0,M,0.0,0140*4c
$GPGGA,094019,4609.2674,N,00108.8448,W,1,03,0.0,6.2,M,0.0,M,0.0,0137*4c
$GPGGA,094021,4609.2661,N,00108.8433,W,1,05,0.0,6.2,M,0.0,M,0.0,0136*48
$GPGGA,094025,4609.2638,N,00108.8407,W,1,05,0.0,6.3,M,0.0,M,0.0,0133*43
$GPGGA,094032,4609.2592,N,00108.8360,W,1,04,0.0,6.5,M,0.0,M,0.0,0135*41
$GPGGA,094036,4609.2553,N,00108.8282,W,1,05,0.0,6.8,M,0.0,M,0.0,0136*4a
$GPGGA,094037,4609.2542,N,00108.8268,W,1,05,0.0,6.9,M,0.0,M,0.0,0136*4e
$GPGGA,094040,4609.2507,N,00108.8227,W,1,04,0.0,7.1,M,0.0,M,0.0,0138*42
$GPGGA,094045,4609.2429,N,00108.8182,W,1,05,0.0,7.1,M,0.0,M,0.0,0142*4a
$GPGGA,094046,4609.2416,N,00108.8174,W,1,05,0.0,7.1,M,0.0,M,0.0,0143*4d
$GPGGA,094052,4609.2329,N,00108.8228,W,1,05,0.0,6.7,M,0.0,M,0.0,0147*4a
$GPGGA,094056,4609.2317,N,00108.8327,W,1,05,0.0,6.4,M,0.0,M,0.0,0149*40
$GPGGA,094058,4609.2324,N,00108.8369,W,1,05,0.0,6.3,M,0.0,M,0.0,0150*4b
$GPGGA,094103,4609.2329,N,00108.8480,W,1,05,0.0,6.1,M,0.0,M,0.0,0152*49
$GPGGA,094108,4609.2322,N,00108.8581,W,1,05,0.0,6.0,M,0.0,M,0.0,0153*49
$GPGGA,094113,4609.2310,N,00108.8700,W,1,05,0.0,6.1,M,0.0,M,0.0,0154*4f
$GPGGA,094117,4609.2324,N,00108.8774,W,1,05,0.0,6.0,M,0.0,M,0.0,0155*4f
$GPGGA,094119,4609.2322,N,00108.8814,W,1,07,0.0,6.0,M,0.0,M,0.0,0155*4c
$GPGGA,094124,4609.2342,N,00108.8910,W,1,05,0.0,6.0,M,0.0,M,0.0,0155*43
$GPGGA,094129,4609.2338,N,00108.9022,W,1,05,0.0,6.0,M,0.0,M,0.0,0155*4a
$GPGGA,094131,4609.2329,N,00108.9066,W,1,05,0.0,6.1,M,0.0,M,0.0,0155*42
$GPGGA,094137,4609.2308,N,00108.9198,W,1,05,0.0,6.5,M,0.0,M,0.0,0156*40
$GPGGA,094138,4609.2308,N,00108.9221,W,1,03,0.0,6.5,M,0.0,M,0.0,0156*48
$GPGGA,094142,4609.2278,N,00108.9297,W,1,05,0.0,6.9,M,0.0,M,0.0,0156*44
$GPGGA,094149,4609.2187,N,00108.9354,W,1,07,0.0,7.8,M,0.0,M,0.0,0158*4e
$GPGGA,094154,4609.2113,N,00108.9350,W,1,05,0.0,8.4,M,0.0,M,0.0,0158*4a
$GPGGA,094158,4609.2049,N,00108.9328,W,1,05,0.0,8.9,M,0.0,M,0.0,0159*4b
$GPGGA,094201,4609.2004,N,00108.9310,W,1,05,0.0,9.2,M,0.0,M,0.0,0159*4c
$GPGGA,094205,4609.1972,N,00108.9287,W,1,07,0.0,9.0,M,0.0,M,0.0,0159*4c
$GPGGA,094207,4609.1937,N,00108.9267,W,1,05,0.0,8.7,M,0.0,M,0.0,0158*44
$GPGGA,094212,4609.1846,N,00108.9245,W,1,05,0.0,8.2,M,0.0,M,0.0,0159*43
$GPGGA,094215,4609.1795,N,00108.9257,W,1,07,0.0,8.0,M,0.0,M,0.0,0159*46
$GPGGA,094219,4609.1761,N,00108.9333,W,1,05,0.0,7.9,M,0.0,M,0.0,0159*46
$GPGGA,094226,4609.1763,N,00108.9498,W,1,05,0.0,8.1,M,0.0,M,0.0,0160*43
$GPGGA,094231,4609.1763,N,00108.9614,W,1,05,0.0,7.7,M,0.0,M,0.0,0160*4a
$GPGGA,094236,4609.1718,N,00108.9697,W,1,05,0.0,7.2,M,0.0,M,0.0,0160*4f
$GPGGA,094241,4609.1651,N,00108.9706,W,1,05,0.0,6.8,M,0.0,M,0.0,0160*41
$GPGGA,094248,4609.1578,N,00108.9697,W,1,06,0.0,6.4,M,0.0,M,0.0,0160*46
$GPGGA,094254,4609.1489,N,00108.9698,W,1,05,0.0,6.0,M,0.0,M,0.0,0160*4c
$GPGGA,094259,4609.1427,N,00108.9695,W,1,05,0.0,5.8,M,0.0,M,0.0,0160*43
$GPGGA,094304,4609.1349,N,00108.9693,W,1,05,0.0,5.6,M,0.0,M,0.0,0163*4e
$GPGGA,094309,4609.1280,N,00108.9695,W,1,05,0.0,5.5,M,0.0,M,0.0,0163*42
$GPGGA,094314,4609.1214,N,00108.9696,W,1,05,0.0,5.3,M,0.0,M,0.0,0163*46
$GPGGA,094319,4609.1157,N,00108.9693,W,1,05,0.0,5.2,M,0.0,M,0.0,0162*4a
$GPGGA,094325,4609.1090,N,00108.9681,W,1,05,0.0,5.0,M,0.0,M,0.0,0162*4e
$GPGGA,094331,4609.1017,N,00108.9687,W,1,04,0.0,4.8,M,0.0,M,0.0,0158*43
$GPGGA,094335,4609.0953,N,00108.9692,W,1,05,0.0,4.7,M,0.0,M,0.0,0159*44
$GPGGA,094341,4609.0878,N,00108.9690,W,1,05,0.0,4.7,M,0.0,M,0.0,0159*4d
$GPGGA,094346,4609.0813,N,00108.9687,W,1,06,0.0,4.6,M,0.0,M,0.0,0159*43
$GPGGA,094351,4609.0729,N,00108.9685,W,1,05,0.0,4.5,M,0.0,M,0.0,0159*41
$GPGGA,094355,4609.0660,N,00108.9680,W,1,05,0.0,4.5,M,0.0,M,0.0,0160*46
$GPGGA,094400,4609.0569,N,00108.9671,W,1,07,0.0,4.4,M,0.0,M,0.0,0161*47
$GPGGA,094405,4609.0502,N,00108.9661,W,1,05,0.0,4.3,M,0.0,M,0.0,0161*4b
$GPGGA,094409,4609.0445,N,00108.9681,W,1,05,0.0,4.6,M,0.0,M,0.0,0160*4f
$GPGGA,094414,4609.0365,N,00108.9700,W,1,05,0.0,4.9,M,0.0,M,0.0,0160*41
$GPGGA,094417,4609.0319,N,00108.9723,W,1,05,0.0,5.2,M,0.0,M,0.0,0160*42
$GPGGA,094422,4609.0250,N,00108.9760,W,1,05,0.0,5.5,M,0.0,M,0.0,0159*42
$GPGGA,094427,4609.0189,N,00108.9801,W,1,05,0.0,5.8,M,0.0,M,0.0,0158*44
$GPGGA,094429,4609.0166,N,00108.9811,W,1,05,0.0,6.0,M,0.0,M,0.0,0157*4e
$GPGGA,094434,4609.0099,N,00108.9811,W,1,03,0.0,6.2,M,0.0,M,0.0,0157*47
$GPGGA,094440,4609.0012,N,00108.9810,W,1,05,0.0,6.6,M,0.0,M,0.0,0159*4a
$GPGGA,094441,4608.9999,N,00108.9813,W,1,05,0.0,6.6,M,0.0,M,0.0,0159*4a
$GPGGA,094447,4608.9916,N,00108.9811,W,1,05,0.0,6.2,M,0.0,M,0.0,0159*4d
$GPGGA,094453,4608.9836,N,00108.9816,W,1,07,0.0,5.8,M,0.0,M,0.0,0158*46
$GPGGA,094458,4608.9770,N,00108.9860,W,1,05,0.0,5.5,M,0.0,M,0.0,0158*4e
$GPGGA,094503,4608.9708,N,00108.9918,W,1,05,0.0,5.2,M,0.0,M,0.0,0158*47
$GPGGA,094508,4608.9642,N,00108.9964,W,1,05,0.0,4.8,M,0.0,M,0.0,0159*42
$GPGGA,094513,4608.9575,N,00108.9981,W,1,05,0.0,4.4,M,0.0,M,0.0,0159*48
$GPGGA,094517,4608.9518,N,00108.9982,W,1,05,0.0,4.1,M,0.0,M,0.0,0160*4b
$GPGGA,094521,4608.9463,N,00108.9981,W,1,05,0.0,4.0,M,0.0,M,0.0,0160*41
$GPGGA,094522,4608.9452,N,00108.9980,W,1,05,0.0,4.0,M,0.0,M,0.0,0160*41
$GPGGA,094524,4608.9445,N,00108.9974,W,1,03,0.0,4.0,M,0.0,M,0.0,0160*4c
$GPGGA,094528,4608.9378,N,00108.9988,W,1,06,0.0,4.0,M,0.0,M,0.0,0160*4f
$GPGGA,094532,4608.9307,N,00109.0012,W,1,05,0.0,4.0,M,0.0,M,0.0,0161*4c
$GPGGA,094536,4608.9246,N,00109.0006,W,1,05,0.0,4.0,M,0.0,M,0.0,0161*49
$GPGGA,094537,4608.9236,N,00109.0004,W,1,05,0.0,4.0,M,0.0,M,0.0,0161*4d
$GPGGA,094542,4608.9177,N,00108.9983,W,1,05,0.0,4.0,M,0.0,M,0.0,0161*47
$GPGGA,094546,4608.9120,N,00108.9968,W,1,03,0.0,4.0,M,0.0,M,0.0,0161*42
